,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
10,0.07269492941075646,0.06430455397192122,-0.0572036187056009,0.008456738552828679,0.08390400345959055,0.043405034347529035,-0.013436811434941484,-0.023710977623841806,0.08117934307304699,0.0311691550402412,0.10388807939751271,0.05254277210274868,-0.07357664439995186,-0.03434714453015888,-0.03404459243371458,-0.05435381325326769,-0.06918180280622069,-0.04561057380408271,0.004295701739473326,0.010520625766854795,-0.045895671771475084,0.02149380024432954,0.08564832630977608,0.16178035245309602,0.046096383733665584,0.05269212645651447,-0.03962153657430962,-0.013490481417135694,0.016887502400972892,-0.041111156289854234,0.3344923826971516,0.2005461200480262,0.04736472308789974,0.06947914588528377,-0.004011041987080709,-0.02288607635144368,0.06321080435588754,0.0086651493790504,0.07397470232188895,-0.05267157914681902,0.025626898630104627,0.02997670245042823,0.042100975217109975,0.06975248729087233,-0.03766481755413978,-0.07902633502770949,0.10893211033858763,0.14744506401801583,-0.01792877959663006,-0.026619878129302988,-1.0
11,0.15216903285260633,0.10785349327765399,0.29749656872036406,0.16475228914523224,0.05438373987573727,0.0080047838918224,0.1489043913817803,0.1196068742506174,0.1083740644004813,0.1080404345047576,0.037938286885847515,0.09711324520765709,0.09791786690007824,0.09751913007349672,0.05368495807102547,0.13521451399979476,0.056888031623242165,0.04431749254734791,0.045641448712465955,0.08673442719178744,-0.08980947836386534,-0.04287001210145794,0.09409322443106642,0.10613959706054721,-0.004804364148506056,0.0883333265060301,-0.03643297079910962,-0.07181231566198674,-0.0047094940727263725,-0.05361719594735303,0.06261854505814446,0.03908746487002789,0.17806436386173538,0.1922233547421599,0.04196295902711598,0.08460207060239387,0.09592178129636508,0.0971906016413504,0.10532726031559213,0.13717190619441302,-0.012621680437298699,-0.01552607577069344,0.08789895761202499,0.05057386511957449,-0.07414229476081131,-0.012901973024233293,0.10720870086706698,0.07191856410337642,0.05069242575339161,0.055848148288674654,-1.0
12,0.022903078579176728,-0.014095647209490747,0.09817833517289264,0.025170535038602587,-0.014381481465941022,-0.09616790653195369,-0.09271508490486273,-0.1483279337185822,-0.22453895825258574,-0.18208482323193123,-0.06682651886578346,-0.04464732513162554,0.044707418617126495,0.031871648191861876,-0.1374697217556925,-0.10811814846461172,-0.13180833935963968,-0.08106095991712921,-0.03268646262590738,-0.055821328242356076,-0.2137495325516082,-0.1451078961160028,-0.02863316728768579,0.061370512280520255,0.014151372573123025,-0.061823821469904484,-0.13209698441262646,-0.2003269653852082,-0.1409573790235509,-0.03901311585467498,0.0943369100805853,0.050295876057954485,0.006992101868360884,-0.0030736899240645307,-0.20200937534423447,-0.18313487801041284,-0.08114748739364848,-0.08082225858067982,-0.13024776912544403,-0.011360627734149524,-0.0822734764292445,-0.12420966005931115,0.023272629651385473,-0.012681434541560252,-0.17994729021799827,-0.19681333401890577,0.04473508034802839,0.05769918077837429,-0.11991436043360647,-0.08640477003778281,-1.0
13,0.06111725442746376,0.09674133605308699,0.09645194334578104,0.2512137286063327,-0.08085443296868286,0.06775372695917582,-0.03849456362178197,0.04176857352007779,0.04071226879084048,0.03257405373543768,0.15931540802307445,0.07819208268442929,0.05652366329383048,0.08282555215983291,0.08783182672703732,0.03594092699714069,0.014450955070341878,-0.06744854871530313,-0.03382377169681336,-0.04130652163774488,0.023579241327639115,-0.05535185263458245,0.0616092517309367,0.0894164844513637,-0.03160079169762683,-0.055610589723858385,-0.07532385306461997,-0.07604546944098475,-0.052124578702140344,0.026457812588153787,0.18645563169651566,0.1688389607795373,0.18616375010152544,0.2153434796761542,0.1520913685365612,0.11098197524587196,0.0612797162743031,0.04647551546234602,-0.12255549616489904,-0.053887215093378404,0.013533393564109287,0.029183880116233032,-0.025676113068035262,0.06616745302348696,0.1674534437999511,0.2063629197764315,0.1328672210709416,0.12609548810068677,0.10304610152663224,0.08272670606210682,-1.0
14,0.0038006237633259007,-0.04482295429674718,0.14507306734483036,-0.06282863438694387,-0.10338705810720467,-0.07298325539907023,-0.11666677717439501,-0.05925999127110029,-0.011491357945045228,-0.01928047909070693,-0.00851539049077442,-0.08560187274355739,-0.051339612049538845,-0.04418347192144926,-0.11880459060313721,-0.1160266315702307,-0.1414819758761276,-0.1405725557485262,-0.09458594939225495,-0.1221470961067514,-0.15201698893712898,-0.09593944338131542,-0.0326154257694714,-0.05376678083650879,-0.2567227292471929,-0.21481680071706175,-0.19055382148846203,-0.24861528396778163,-0.12893310952375986,-0.18083449911153116,0.03214879171365084,-0.012460182415152598,0.02285719325860482,-0.006471655536266797,-0.1069594390408047,-0.09369882123512767,-0.062800875893206,-0.060587979372866384,-0.06744660497751995,-0.11201901085879218,-0.1383764456664038,-0.11915776325555365,-0.14645647060405587,-0.10991490526936178,-0.10892877246569328,-0.14688516139790844,0.03067402354659261,0.03395052512628746,-0.04522163505625346,-0.0717082335954331,-1.0
15,0.12111746095798552,0.06881220059673222,0.0463527267143156,0.0140661094434186,-0.028817775669349708,-0.005706615253083876,0.03834559157564829,0.07734788483129185,0.018407763460168588,-0.04382880400054537,0.04303284363416691,0.04176262369493278,0.03741536780352742,0.029935211179811,-0.0763177756279336,-0.10843094741157144,-0.02348648818060523,-0.003282808427865305,-0.0735808532061784,-0.034030940152915023,-0.06957592290446278,0.015207158983836767,0.030160327961348727,0.08203379220417616,-0.06521992041066174,-0.002017593599350558,-0.08786961384069396,-0.09171468681671523,-0.11292627276845375,0.011150564861099839,0.21624879625562377,0.1719516103571245,0.05654729631239742,0.0600091110193511,-0.04134583658692717,-0.04277364903244852,-0.04066569515123311,-0.011230357185449777,-0.10683072487847219,-0.08368490230540004,-0.044547374371035335,-0.057851698566661613,0.0978234966071166,0.12067959537383127,-0.03881870944834697,-0.05150691199558183,0.028574283196679512,0.022187583825824694,-0.05070831186884134,-0.0475363757560045,-1.0
16,0.0970691927440997,0.026887567807694846,-0.011118722145173518,0.04442999807093909,-0.09811431534473236,-0.11569213777467163,-0.024230643408966995,0.030240279134420917,-0.06013474673390808,-0.12358852001165344,0.02898490164696438,-0.0014269629248218711,-0.00303350301996533,-0.02717714431782226,-0.04977464766520695,0.037565477113969466,-0.09950284256528497,-0.04185424393575865,0.006058942610484394,0.01989185016560568,-0.2063569270456861,-0.136459356059661,-0.03728237275489917,0.07844842294793009,-0.05173822905048444,0.06043581460384812,-0.1446216220026226,-0.1863525451022291,-0.23646590801864545,-0.19988804866370102,-0.009775425315102906,0.03993117402221622,-0.10872273775535969,-0.09033705856073138,-0.13865201599881585,-0.11350472839929078,0.031584196090586554,0.05935119342557193,-0.014397478025803864,-0.04647312594619494,-0.08446525514724934,-0.11196492406199672,0.05007621005056321,0.002758544476864568,-0.10483838306480613,-0.10018830422980851,0.03690190859719231,0.060254421952880555,0.025124138574800007,0.031659715873540606,-1.0
17,0.06149269942932182,0.015155649149535086,0.03558898844392682,-0.09277671472093237,-0.02335898941941351,0.034937052696314634,0.05170377337832807,-0.03429462634358376,-0.043213734895383965,0.0018448498829050735,0.09541021834339919,0.07944248629884686,0.02721293580238791,0.017545375693557883,-0.020181222994322724,-0.046358663352256635,-0.03867311602552897,-0.061299126518663184,0.03215301123733344,-0.013059912763189666,-0.024600740636684715,-0.03879177652662987,-0.01966272797095912,0.011345097990195443,0.05651044702863409,0.011795490548980136,0.08888180840517597,0.004369932400041593,-0.0268016680066296,-0.011322019006824667,0.014596479506554008,0.01015190674862688,0.009417469613607593,-0.04621416905318379,-0.020826177735940588,-0.020334764302019838,-0.017178030162156317,0.022782236478051457,0.009394613488923472,-0.07397401142393993,-0.009404065367362465,-0.02804969107478351,0.020260891231906945,-0.02290120374381226,-0.04593973979374868,-0.05203603309042754,0.06309443501586691,0.0695695047784727,-0.04069201089848711,-0.004648484871099219,-1.0
18,0.10163651030351706,0.04187328648213182,0.057088061528230837,0.031689856373533755,-0.0036173157488077526,0.02023646369646198,0.0023887383106025034,0.04603863464402209,-0.0448683003269709,-0.024040998271007325,0.03873149018916688,0.03487426790955573,0.04918247829225584,0.0544818369444938,-0.04168499119872835,-0.07417420803626153,-0.012781944269564983,-0.046969204016888026,-0.04041294160911555,-0.016701524278128717,-0.0447730246967947,-0.02514954541209147,0.06349712915576129,0.07416755582376446,-0.0627686756136977,-0.09826000434867976,-0.05674422749147214,-0.036096816286288844,0.025745068271938936,0.01799769601633237,0.25098873182031045,0.11358789422821587,-0.03439065033042942,0.00012212423187941737,-0.048987364168929876,-0.0336447690642693,0.0012430851420353582,-0.045214441275163435,-0.07438213183404753,-0.08578909223028036,-0.02657293448996485,0.013119471382507299,0.018823128972442548,0.030309477212951907,-0.05902822823700234,-0.08170135819464021,0.001160269010169054,0.04057500464876578,0.053671743613166456,0.08251347742081418,-1.0
19,0.13317832723582268,0.07821505567171992,0.036302456794933144,0.19721701559185364,-0.07767275096264015,-0.0393311361282487,-0.024723195454538067,-0.011551616128721763,0.01002336119441537,0.024407732251114214,0.06531042727463747,0.06984185140774084,0.13540192917375368,0.06536394272865349,-0.13333538863379116,-0.18083311555192563,-0.12396179926455474,-0.10208242223084178,-0.07766578974227661,-0.13826698212295455,-0.19137417906264978,-0.16478629940595738,0.04107368160393774,0.015580043761796586,-0.05880068838932434,-0.11806675109294434,-0.17153354284568223,-0.17384520394792688,-0.15368671027245157,-0.12339746697095211,0.22350278283223002,0.18804893233914133,0.027274105766495037,0.02595417506900775,-0.09988471466709276,-0.09333569142470137,-0.0027734456569811724,-0.014274466646865094,-0.12588141480114523,-0.14266029854659837,-0.024150689043633808,-0.057759339601777676,-0.00667670934385443,0.01455058763093256,-0.1313381027460889,-0.07209487430451116,0.04012538678350434,0.014870882611535874,-0.07083066074852883,-0.07458903221034728,-1.0
20,0.1671181994212503,0.2032196728680359,-0.13479074607875485,-0.07924110227103398,-0.07084835473893865,0.028666243741392896,-0.04639677977458806,-0.026960957181637584,-0.11436860916391645,-0.06935417874438911,-0.028619932214774154,-0.07733017760524756,-0.056239809267777725,-0.03305933437099406,-0.1633721041966216,-0.09788930661803673,-0.1838043333569469,-0.018601661826342913,-0.09157893982364691,-0.010776546654412682,-0.21106536338563872,-0.0332238824074131,-0.03274602550490264,0.12128210737205943,-0.09348235631788483,0.15588168285563608,-0.05252604757648158,0.03895044320241992,0.03711143706108833,0.04739398223392984,0.2876281088769875,0.17765359387203294,0.005835657973551733,-0.014376850488490233,-0.11596835780521385,-0.09169659588418862,-0.10860758103308894,-0.10476525320380742,-0.12524232375950387,-0.034872871398034466,-0.022189433317989993,0.027607167149889145,0.11279630269540268,0.1922244816409611,-0.17664940379470007,-0.23638663430351567,0.02705331923110565,0.04638923071707318,-0.21683050699618175,-0.05473765514822698,-1.0
21,0.07336973574244623,-0.023138478132044022,-0.17776763338691137,-0.06920542711271108,-0.027684699554053574,-0.019768981256360982,-0.06750167962004339,-0.12870794526407822,-0.010324267854289153,-0.025225879497582388,-0.06931206159562815,-0.0703336702277292,-0.09916767953546268,-0.05428957229216939,-0.08220387977530241,-0.12499152478970725,-0.06340812421068336,-0.08539509200606756,-0.06124269485125192,-0.13911271968286543,-0.09329338732288145,-0.06188359006323238,-0.01767532045120144,0.016554988547601814,-0.08455185218896684,-0.08298035908786831,-0.030999983817801235,-0.10767919389970931,-0.01683133391361612,-0.1157498309313972,0.18985321335285624,0.05843265515593895,-0.07784138773480938,-0.06949180646335562,-0.06764341834061181,-0.09700782727819746,-0.03415785320033463,-0.11267666998987241,-0.11570867920515555,-0.10427631765488653,-0.03483387954434281,-0.04853850978039268,-0.0013771657258470464,-0.003456990921274692,-0.1463745400073605,-0.18281405191772357,-0.030015732211445986,-0.012659274826500075,-0.1289899456557009,-0.06785741939733157,-1.0
22,-0.01330187447198703,-0.017746593792674282,0.15295197986370626,0.2513846350946731,-0.006752900091241447,-0.025941552300706328,-0.04267245770322809,-0.019713753409098426,0.014170923822707704,-0.008397855138798033,0.14627857255187088,0.044061043043361454,0.05793529490919377,0.09844718553924962,-0.05603326340038917,-0.03365008420978645,-0.009859804328890198,0.007277828106866561,-0.06157069480788516,-0.07650151614104088,-0.04298527308733823,0.017688459240234183,0.07560166234505623,0.0933505507759985,-0.01944386525954041,0.08559073900652768,-0.09579928676746957,0.043029635628826,-0.005603066690358302,0.053175570174753724,0.0530594129090376,0.017963375451418604,0.08922427745443084,0.029616276833411646,0.007776014647653877,-0.005870748708441838,-0.0026174934460199083,-0.04545821023670935,-0.04431047994789988,-0.017991722195647666,-0.04871231962535046,-0.012523955149772848,-0.07316644800969344,-0.025387075742555942,-0.10295887477885324,-0.1305272955394726,-0.013090537108546532,0.029185055171626357,-0.040748504508392826,-0.028179648555675004,-1.0
23,0.21552643153227166,0.12990800928764998,0.21596536808416822,0.14838866192076228,-0.04067215875426491,0.0096121411791776,-0.041140752578932335,0.010789699403752727,-0.006814474633958091,0.0029722894650604445,0.11242251126608067,-0.04388671021727735,0.11922224698531529,0.09936617378591366,0.11093135737341013,0.07281298798750845,0.041310744079859456,0.13002778620940644,0.02772472415694227,-0.00395517766287731,-0.03601195666266639,0.04164339098706473,0.03973919112254737,0.08365481523284712,0.0544764677080973,0.004362046595769525,-0.07008710645683014,-0.018114306504714683,0.055454570429083104,-0.012988959825914581,0.23450725318184773,0.13983696625493638,0.19479243847546537,0.16588566471301874,0.030552545896107616,0.10217303722131747,0.006436115640230427,0.005655913021582253,0.04920150645545931,0.11322845978518298,0.020853830172727985,0.06528041184011792,0.0511129524609693,0.12349680497571607,0.03276399250164199,-0.003647602491904628,0.03690257722381719,0.06244113946625043,0.01107795209212082,-0.007599173719252932,-1.0
24,0.03401816499203791,0.014829122006955292,0.034186564540617324,0.13499868874209248,-0.0004618164847171799,-0.15237527293561057,-0.011743240197191843,-0.0011059308087141655,-0.08564846208825778,-0.09135072432670903,-0.030796644237607824,-0.001984466332021632,0.03110740063875125,0.09039524321212404,-0.07788929038876509,-0.1362590100712738,-0.04448247526964686,-0.07681132213828014,-0.09718840064343061,-0.057593204100381136,-0.15156175109836162,-0.18642965193765137,0.014272724469128334,-0.00024022309438291126,-0.1128159352704456,-0.1126256263835203,-0.144486948964229,-0.15071528658006494,-0.10033732630640195,-0.13617511285676212,0.14598328297949772,0.08541175171891831,0.07957390955288775,-0.01181442569457085,-0.0188683983843644,-0.09379687936342884,-0.05354974735983301,-0.0946036080459652,-0.19696625122737213,-0.10032221313212025,-0.020537984811640934,-0.06380732318035974,-0.014264876680806754,0.022994054908538827,-0.24367050585419833,-0.18472991549541604,-0.06565572007434199,-0.001206540995960385,-0.02221063881376192,-0.03877608838799403,-1.0
25,0.02922312245285297,0.05661164950392664,0.09612843732523722,-0.21423618227772764,0.020647738344050846,-0.0006540388600459048,-0.15310234730073177,-0.11902428411819604,-0.3450589509434647,-0.1835479308314446,-0.11002537665131257,-0.0932938709974161,-0.03376738009302037,0.039823158580895204,-0.13479570992958376,-0.16510960206513883,-0.12175906075395689,-0.11174920605189496,-0.042053376463877516,-0.05205649095073215,-0.18143166794799373,-0.09322275788043205,0.01996636231712055,0.03557503870744341,-0.07508983726431935,-0.0798939083714024,-0.09994657997725147,-0.08423521395797257,-0.0783276053224808,-0.0568288894960557,0.11796821100370929,0.06581112128422449,0.010598348864921739,-0.08963937226789824,-0.20280219737484387,-0.13549173883292406,-0.0711207775484904,-0.027540589949455217,-0.060052729681709605,-0.08445280699020778,-0.042452794046365185,-0.0056890851551507395,0.016832280584155878,0.06588365045793408,-0.25815481199874796,-0.14714426385059207,-0.07213591559530642,0.005080934306805697,-0.10901973350437903,4.1186392351743456e-05,-1.0
26,0.09727650211987382,0.07868372480086729,0.2449918547645358,0.1553094565592694,0.06849628759923836,-0.06617805223225567,0.021037433311449794,0.022625285209740387,-0.034614372998524816,0.015482075566720039,0.03791543922886621,0.028877154145012823,0.12651965147485553,0.05449820495427546,-0.0877068067380482,-0.052206880003735225,-0.040239685973726624,-0.0023541846488890606,-0.08623803440988663,0.06934119568446205,-0.020416051786192255,-0.050014325888240514,0.09700051924014264,0.10628058348091378,0.029149720500055626,0.03189033540204967,-0.030662898457300667,0.09497154537586981,0.010990698727193044,0.014187488208412523,0.17356241431818617,0.11033804553644246,0.06948769277049124,0.018349942044446108,0.009532410852934924,-0.014116823691069945,0.10139281563009832,0.13587313306489365,-0.03788660378194283,0.08889008796424043,0.024331511997881704,0.017296480238695733,0.1159109575976492,0.09178330730390923,0.004518922120749769,-0.03337911399338752,0.07508058218244286,0.10305850380506389,-0.01250516616551988,-0.04258249942668069,-1.0
